Unnamed: 0,price,address,area,latitude,longitude,bedrooms,bathrooms,balcony,status,neworold,parking,furnished_status,lift,landmarks,type_of_building,desc,price_sqft
0.5601654388005688,0.1056422569027611,"304, Sector 56, Gurgaon, Delhi NCR",0.07767529725525059,0.3296047309354506,0.270203214154364,0.0,0.0,0.0,Ready to Move,Resale,0.0,,0.2,,Flat,"


                                e are the proud owners of this 2 bhk apartment available in , sector56 Gurgaon. This furnished apartment it is located on 3rd floor, MS1, High rise and has  a super builtUp area of 1200 sq.Ft. It has 2 bathrooms and 1 balconys. The ownership is freehold type. The apartment has 1 covered parking.Pipe Gas Connection already fitted and working,Modular Kitchen, Kitchen Balcony has been included in kitchen. You will get extended Kitchen space.Drawing Balcony included in Drawing Room, so you will get extended Drawing Room.
                            
more

",0.1572896110621265
0.560294687863513,0.0312124849939976,"Nehru nagar, Nehru Nagar 3, Ghaziabad, Delhi NCR",0.044338259806645186,0.7444360052700318,0.702946635335465,0.0,0.0,0.0,Ready to Move,Resale,0.0,Furnished,,Jhankar Palace,Flat,"
                    
                    
                    
                       This Multistorey Apartment is located at 2nd floor . The Multistorey Apartment construction is above 20 years.
                    
                ",0.06333633461315369
0.5604239369264573,0.02280912364945978,"c-137 ug2, Shalimar garden extension 2, opp everest public school, Shalimar Garden Extension 2, Ghaziabad, Delhi NCR",0.05545060562284698,0.7967241157516014,0.5806454341444578,0.0,0.0,0.1111111111111111,Ready to Move,Resale,,Unfurnished,,,Individual House,"
",0.035478859638073644
0.5605531859894016,0.33613445378151263,"E block, Kalkaji, New Delhi - South, Delhi NCR",0.166574063784865,0.5422837708077282,0.46126080271787373,0.125,0.125,0.1111111111111111,Ready to Move,Resale,0.0007117437722419929,Semi-Furnished,0.0,"Near Main Market, Kalkaji",Individual House,"


                                This Builder Floor Apartment is located at 2nd floor in a building of total 2 floors. The age of construction for this Builder Floor Apartment is between 10 to 15 years. Prime facilities are easily accessible from this place with Shubham Hospital (0 km ). Other key neighbourhood are Government Boys Senior Secondary School No 3 (0 km ).Kalkaji is located along the Outer Ring road, which provides it good connectivity with the rest of the city. Nehru Park Metro station on Magenta Line (Janakpuri West-Botanical Garden),and Kalkaji Mandir Metro Station and GovindPuri Metro Station of the Violet Line (Kashmere Gate-Ballabhgarh) are also accessible to the residents here.Kalka Public School, School of Excellence, and New Green Field School are the prominent schools within the locality. Deshbandhu College and Achraya Narendra Dev College are also located here. Fortis Escorts Hearts Institute and Jasola Apollo Hospital are both located within 15 mins of the locality. Select City Mall and DLF Place Saket are both located within 20 mins of Kalkaji.
                            
more

",0.301570306923626
0.5606824350523459,0.12965186074429771,"Sector 24 Rohini, New Delhi - Rohini, Delhi NCR",0.1221246805200578,0.8749559534246245,0.25335992962116904,0.125,0.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",0.13511532378833047
0.5608116841152903,0.05042016806722689,"Super MIG, Sector 93, Noida, Delhi NCR",0.07211912434714969,0.5051505326806236,0.6290047940914008,0.0,0.0,,Ready to Move,Resale,0.0007117437722419929,,0.0,"Recently renovated exclusive teak wood interiors,POP,designer walls",Flat,"


                                We are the proud owners of a fully airConditioned 2 bhk apartment with modular kitchen and automatic washing machine. Available in express view apartments, sector93, noida. This semifurnished apartment is a 10 year old, priced approximately at rs. 5130 per sq. Ft. Or rs. 59 lakhsNegotiable. It is a resale and a ready to move in apartment. The unit is located on the 3rd floor and has a super builtUp area of 1150 sq. Ft. It has 2 bathrooms and 3 balconys and additionally a study room and utility area with terr. The ownership is noida authority leasehold type. Aso has a exclusive locale terrace
                            
more

",0.0716775801963401
0.5609409331782345,0.09243697478991597,"Greater Noida West, Greater Noida, Delhi NCR",0.1887987554172686,0.6537771120255726,0.6970919378137665,0.25,0.25,,Ready to Move,Resale,,Unfurnished,,,Flat,"
",0.051390590627270326
0.5610701822411788,0.027611044417767103,"NH58 Bypass, Sehani Khurd, Raj Nagar Extension, Ghaziabad, Uttar Pradesh 201002, Raj Nagar Extension, Ghaziabad, Delhi NCR",0.09267696410712302,0.8205608247505296,0.6804088330894587,0.0,0.0,,Ready to Move,Resale,0.0,,,,Flat,"


                                Impressions 58,Rajnagar Extn., Ghaziabad, offers budget homes with facilities that fulfil the aspirations and demands of todays home seekers. Impressions 58 budget homes have been designed, keeping in mind, all minute details of contemporary living. It is 2.5 BHK with 4 balconies, 2 bedrooms, 1 study, 1 big living room, 2 bathrooms. 1335 Sq Ft super area. East Facing Flat.With covered parking spot.Well maintained property.
                            
more

",0.021198729366769108
0.5611994313041231,0.060024009603841535,"Shipra Suncity, Ghaziabad, Delhi NCR",0.08600955661740194,0.7133411669250194,0.6097828654889099,0.0,0.0,0.3333333333333333,Ready to Move,New Property,0.0,,,,Flat,"
                    
                    
                    
                       Good flat with 3 a/c, chimney, RO.Very close to Malls, PVR, School, Hospital, Metro Station
                    
                ",0.0746215492257
0.5613286803670674,0.09963985594237695,"Sector 68, Gurgaon, Delhi NCR",0.08267585287254141,0.25979197264752685,0.20459243132864913,0.0,0.0,0.1111111111111111,,Resale,0.0007117437722419929,Unfurnished,,,Flat,"
                    
                    
                    
                         Multistorey Apartment is located at the advantageous 23th floor. 
                    
                ",0.14031010327014348
0.5614579294300117,0.02160864345738295,"Ajnara le gardenNoida Extension, Greater Noida West, Noida, Delhi NCR",0.04544949438826537,0.6574079400013559,0.7129967117772082,0.0,0.0,0.1111111111111111,Ready to Move,New Property,0.0,Unfurnished,0.30000000000000004,panchseel green 2 project,Flat,"
                    
                    
                    
                       Nearest metro station proposed at gaur Chowk. 5 minutes walk.
                    
                ",0.0413010314761165
0.561587178492956,0.032052821128451384,"Supertech Eco Village 1 B1 Tower Noida Extension, Noida Extension, Greater Noida, Delhi NCR",0.0851205689521058,0.6027355456566212,0.6903247263009717,0.125,0.0,0.2222222222222222,Ready to Move,Resale,0.0007117437722419929,Unfurnished,0.2,,Individual House,"
                    
                    
                    
                       This Multistorey Apartment is located at Ground floor in a building of total 21 floors.
                    
                ",0.03190950527722141
0.5617164275559002,0.05162064825930372,"Shakti Khand 3, Ghaziabad, Delhi NCR",0.08323147016335149,0.7325676009748605,0.5993554639469068,0.125,0.0,0.1111111111111111,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.06386194734853257
0.5618456766188445,0.013205282112845138,"Raj Nagar Extension, Ghaziabad, Delhi NCR",0.05045005000555618,0.8287072465741474,0.6624174698188341,0.0,0.0,,Ready to Move,Resale,,,,,Flat,"
",0.019677454787050262
0.5619749256817889,0.015606242496998799,"Sohna, Gurgaon, Delhi NCR",0.026225136126236254,0.08107793525744711,0.22543350012705332,0.0,0.0,,Ready to Move,Resale,,,,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It covered area of 737 sq-ft, it is a good location property. Please contact for moredetails.
                    
                ",0.046608727139189836
0.5621041747447332,0.057623049219687875,"Sector 137, Noida, Delhi NCR",0.12123569285476164,0.4776291565673745,0.6530431677200426,0.125,0.125,0.3333333333333333,,Resale,,Semi-Furnished,,,Flat,"
",0.04690103186996269
0.5622334238076775,0.01800720288115246,"Sector 1 Vasundhara, Ghaziabad, Delhi NCR",0.03878208689854429,0.759252483119127,0.6291321928766109,0.0,0.0,0.0,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",0.03937457755911702
0.5623626728706217,0.04561824729891957,"G T Road, Ghaziabad, G T Road, Ghaziabad, Delhi NCR",0.06934103789309924,0.784289436195877,0.5786522717162939,0.0,0.0,0.3333333333333333,Ready to Move,Resale,0.0,,0.2,near Raj Bag Metro station,Flat,"
                    
                    
                    
                       Near Raj Bagh metro station,  society is having club with a swimming pool and gym, has reputed schools in the vicinity, having shopping malls nearby.
                    
                ",0.06596439829004805
0.562491921933566,0.09963985594237695,"Sector 10, Gurgaon, Delhi NCR",0.1276808534281587,0.37051831809328917,0.14172824943318574,0.125,0.125,,Ready to Move,Resale,,,,,Flat,"
",0.09367852433729751
0.5626211709965103,0.033613445378151266,"B 104, Site C Surajpur, Greater Noida, Surajpur, Greater Noida, Delhi NCR",0.08712079119902212,0.48242582015677016,0.7902707192388334,0.125,0.0,0.3333333333333333,Ready to Move,Resale,0.0,,,,Flat,"


                                Multistorey Apartment is located at the advantageous 1st floor in a tower of total 14 floors. Study Room is additionally available. Modern construction is done in this newly built Multistorey Apartment. Prime facilities are easily accessible from this place with Devdhar Hospital (0 km ). Other key neighbourhood are State Bank of India (0 km ).
                            
more

",0.03315961900803615
0.5627504200594546,0.15486194477791115,"Sector 57, Gurgaon, Delhi NCR",0.23324813868207578,0.32432259976607725,0.24126565704774805,0.125,0.375,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"


                                 This Builder Floor Apartment is located at Ground floor in a building of total 3 floors. The location has easy access to, Arihant Hospital (0 km ), Gurgaon Central Cooperative Bank (2 km ), MDU National Law College (4 km ) and Huda City Centre Metro Station (5 km ). 
                            
more

",0.08314789156204952
0.562879669122399,0.23169267707082833,"Kirti Nagar, New Delhi - West, Delhi NCR",0.1276808534281587,0.724283141884662,0.31985746090289524,0.125,0.125,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"


                                Truly spacious and extremely gorgeous, this beautifully furnished 3 BHK Builder Floor is for sale in  Kirti Nagar, New Delhi and is also a perfect home for those looking for such kind of residential flat. So, hurry up and make the most of this opportunity!!!This Builder Floor is supported with round the clock water supply,  Lift, Reserved Parking, Water Storage, Vaastu Compliant, Visitor Parking.Local bus stops and the other modes of public transport lie within a short distance. Some of the top-rated schools, well-known hospitals, and local clinics are found within the vicinity. Leading shopping malls, supermarkets, popular hotels, banks, and ATM centers are also easily accessible within close proximity.
                            
more

",0.25136234495095816
0.5630089181853433,0.20168067226890757,"709 Sector 43 Urban Estate Gurugram, Sector 43, Gurgaon, Delhi NCR",0.17235248360928995,0.18919292782473462,0.5497280478453348,0.125,0.125,0.1111111111111111,Ready to Move,Resale,0.002135231316725979,Semi-Furnished,0.1,Near By Paras Hospital,Flat,"


                                Located on the main Golf Course Road out for sale is a 3BHK ready to move Flat in Sector 43 Gurgaon offering you the best of the facilities that will make your life worth cherishing and wonderful. So waste no single minute to visit this property and grab this once in a lifetime opportunity to possess this Haryana Urban Development Authority approved property.
                            
more

",0.16357160537750992
0.5631381672482875,0.057623049219687875,"Gurgaon, Sector 92, Gurgaon, Delhi NCR",0.10434492721413492,0.31409723760767605,0.03780827888498095,0.125,0.125,0.1111111111111111,Ready to Move,Resale,,,,,Flat,"
",0.05709468338052962
0.5632674163112318,0.13565426170468187,"Gwal Pahari, Gurgaon - South, Delhi NCR",0.1332370263362596,0.3404448049831572,0.3279452826008651,0.125,0.125,,Ready to Move,Resale,,Unfurnished,,,Flat,"
                    
                    
                    
                         Multistorey Apartment is located at the advantageous 1st floor in a tower of total 18 floors. 
                    
                ",0.1312022142694253
0.5633966653741761,0.09483793517406963,"Sector 85, Gurgaon, Delhi NCR",0.10267807534170463,0.3025885307627192,0.08403510716331652,0.0,0.0,0.1111111111111111,,Resale,0.0,Unfurnished,,,Flat,"


                                Multistorey Apartment is located on 29th floor. It faces East direction. The type of ownership is Freehold. Reserved covered car parking for residents available. Prime facilities are easily accessible from this place with SRS Hospital (3 km ). Other key neighbourhood are Indian Institute of Planning and Management (12 km ).
                            
more

",0.10967324681102766
